time,pdcsap_flux
1444.9674998709932,1563.2999725263228
1444.9688887533168,1554.475561108251
1444.9702776356114,1556.7813708969393
1444.9716665179365,1562.9495018214834
1444.9730554002324,1558.938853811401
1444.974444282527,1580.4505267966276
1444.9758331648509,1557.9340207075131
1444.9772220471466,1545.3931354748154
1444.9786109294716,1556.5070710296984
1444.9799998117662,1565.2431273037253
1444.9813886940617,1558.9274042288557
1444.9827775763863,1565.0669017374407
1444.9841664586818,1556.995519762219
1444.9855553409764,1567.0650582363128
1444.9869442233007,1565.3306170932235
1444.988333105597,1574.035296266828
1444.9897219878917,1566.5659956913744
1444.9911108701865,1559.432015301478
1444.9924997525106,1544.367055032118
1444.9938886348066,1575.7860148186332
1444.9952775171018,1564.2431945967187
1444.9966663994262,1562.5804943024207
1444.9980552817217,1577.9657138721361
1444.9994441640167,1571.6407532426047
1445.000833046312,1576.5112123509093
1445.0022219286072,1562.18739113447
1445.0036108109316,1565.4871895310416
1445.0049996932269,1569.7294074787096
1445.006388575522,1588.818144915888
1445.0077774578174,1567.3006017813148
1445.0091663401126,1571.0343780140488
1445.010555222408,1569.1910735534673
1445.011944104733,1572.3674883392623
1445.0133329870282,1556.5551223114367
1445.0147218693228,1565.2595754103027
1445.016110751618,1595.5071475764776
1445.017499633914,1556.205138750881
1445.0188885162092,1560.706248874732
1445.0202773985038,1575.9365778895462
1445.021666280799,1579.305625737133
1445.023055163095,1572.7425923595922
1445.0244440454194,1572.155277699312
1445.025832927714,1577.3133816989646
1445.02722181001,1563.3621043015057
1445.0286106923058,1559.8797454501712
1445.0299995746004,1573.4178050884718
1445.031388456895,1591.0157831601948
1445.032777339191,1586.811579609398
1445.0341662214869,1569.457594380409
1445.0355551037817,1578.0844274178216
1445.0369439860767,1579.2889786664941
1445.038332868373,1564.0554480715464
1445.039721750668,1566.2837355783572
1445.0411106329334,1565.723541132563
1445.0424995152289,1579.0494646800541
1445.0438883975246,1576.752006166973
1445.04527727982,1575.7583655397118
1445.0466661621144,1575.4805427449112
1445.0480550444097,1572.4787377294558
1445.0494439267056,1565.2633504404746
1445.050832809001,1574.3283808253364
1445.0522216912962,1566.5761288316492
1445.0536105735914,1571.0965944072577
1445.0549994558576,1557.6975775002413
1445.0563883381528,1563.325478058911
1445.057777220448,1559.744396031809
1445.0591661027431,1571.5122313677052
1445.0605549850377,1570.1701840155965
1445.061943867304,1571.720153924704
1445.0633327495998,1575.9280410444705
1445.064721631895,1568.15494532456
1445.0661105141896,1559.3997667148556
1445.0674993964856,1564.7209051654556
1445.0688882787524,1569.610360626675
1445.070277161047,1556.3073330490402
1445.0716660433416,1561.59352238329
1445.0730549256084,1581.817528580372
1445.0744438079043,1574.2920515914425
1445.075832690199,1570.2614913678624
1445.0772215724935,1568.698147861198
1445.0786104547603,1570.8100210232176
1445.0799993370565,1551.9660108058906
1445.0813882193509,1580.321717161386
1445.082777101617,1576.57244004207
1445.084165983913,1564.0962794005047
1445.085554866179,1574.0277351894474
1445.0869437484737,1565.7627073618478
1445.088332630769,1575.1932958708471
1445.0897215130358,1559.3460006697758
1445.091110395331,1563.2700217121537
1445.0924992775972,1569.4884589516867
1445.0938881598925,1557.8809123422661
1445.0952770421875,1566.1484818379674
1445.096665924454,1571.7154673930488
1445.0980548067491,1566.8604689619488
1445.0994436890153,1567.707386499286
1445.1008325713103,1567.8283199598577
1445.1022214535767,1568.3914692986373
1445.103610335872,1565.1688344707743
1445.104999218138,1565.059115431592
1445.1063881004334,1557.6460121365878
1445.1077769827002,1570.4803245414294
1445.1091658649957,1554.126952601955
1445.110554747261,1552.8822962741729
1445.1119436295562,1553.5043555142581
1445.113332511823,1548.3374302785528
1445.1147213940892,1569.4668205235644
1445.1161102763838,1561.044826205965
1445.11749915865,1548.7503472825883
1445.118888040946,1564.4190837104318
1445.120276923212,1556.6644354466519
1445.1216658054773,1560.4505024485652
1445.1230546877732,1563.907284673647
1445.1244435700405,1561.9571820795288
1445.1258324523055,1563.6537946239996
1445.1272213346,1555.7740222650027
1445.128610216867,1557.862464960635
1445.1299990991338,1564.3377226691468
1445.1313879814284,1553.24169534894
1445.1327768636938,1553.7347829585683
1445.134165745961,1560.7609854567331
1445.1355546282566,1576.1944028022863
1445.136943510522,1566.6037349542269
1445.1383323927882,1552.8068818717004
1445.139721275055,1562.7188435139988
1445.1411101573503,1558.8704198405583
1445.1424990396158,1571.9578108109586
1445.143887921882,1549.089916384923
1445.1452768041488,1569.0047365223163
1445.146665686415,1570.2359711831446
1445.1480545687102,1550.9375203275538
1445.1494434509764,1568.2733839158288
1445.1508323332423,1566.0076619083934
1445.1522212155087,1547.7485542658083
1445.1536100977748,1562.924060948771
1445.154998980041,1564.8951819181143
1445.1563878623072,1562.065517134806
1445.1577767445733,1548.838566559948
1445.1591656268686,1551.421430154775
1445.1605545091347,1563.5389078806543
1445.1619433914009,1559.1301996990842
1445.1633322736675,1567.302305571694
1445.164721155934,1552.8954254602431
1445.1661100381991,1567.1963593266191
1445.1674989204655,1565.6925071328387
1445.1688878027323,1547.486168841046
1445.1702766849985,1567.7833444135113
1445.171665567264,1577.0649338126316
1445.17305444953,1557.3323370009284
1445.174443331797,1567.476753941048
1445.1758322140631,1561.092884595761
1445.1772210963286,1573.45542892796
1445.1786099785954,1564.8721869006604
1445.1799988608625,1576.4546584769996
1445.1813877431275,1572.4197436202353
1445.1827766253932,1558.786342293746
1445.18416550766,1582.2022544610288
1445.1855543898978,1572.1483800857006
1445.1869432721633,1571.0876191314958
1445.1883321544287,1569.7646715622668
1445.1897210366956,1569.7870373419823
1445.1911099189624,1568.0326164347277
1445.192498801228,1574.250808804704
1445.1938876834938,1574.4443144162265
1445.1952765657609,1582.225833233725
1445.1966654479977,1585.2982652217438
1445.1980543302632,1560.7730103449387
1445.199443212529,1568.2228685680795
1445.2008320947962,1581.5813398560465
1445.2022209770623,1576.145524173832
1445.2036098592994,1572.880921486539
1445.2049987415655,1571.7465317593796
1445.2063876238317,1573.5691549576768
1445.2077765060978,1567.248691046861
1445.209165388335,1583.0199399924722
1445.210554270601,1579.8156017601575
1445.2119431528672,1579.1922763156708
1445.2133320351045,1571.6646636248738
1445.2147209173704,1576.7626636537332
1445.2161097996366,1574.7041763683217
1445.2174986818736,1570.137001734817
1445.2188875641405,1564.1839397195013
1445.2202764464066,1562.8773902887606
1445.221665328643,1567.9018534090847
1445.2230542109091,1564.0026290470657
1445.224443093176,1587.563817169399
1445.225831975413,1579.7076177428812
1445.2272208576785,1564.7132307344102
1445.2286097399156,1566.1599561109858
1445.2299986221824,1576.830793839707
1445.2313875044194,1565.9506438877734
1445.232776386685,1566.0204062224839
1445.2341652689518,1576.0561808112366
1445.2355541511895,1584.8095676215275
1445.236943033455,1570.9620666209519
1445.238331915691,1573.3700777772005
1445.2397207979582,1558.8231010580637
1445.241109680196,1565.6428364314265
1445.2424985624614,1566.290683865271
1445.2438874446975,1572.8200433276752
1445.2452763269357,1568.5733147868116
1445.2466652092023,1556.4855982109489
1445.2480540914387,1567.6216935684486
1445.2494429737048,1566.0201008277675
1445.2508318559426,1570.8968199574554
1445.2522207382087,1556.8037509261555
1445.253609620445,1566.8207937026036
1445.2549985026822,1576.2577482556276
1445.256387384949,1567.640714554148
1445.257776267186,1570.6890925671762
1445.259165149423,1570.433482263814
1445.260554031689,1561.9823836132562
1445.261942913926,1556.5865965847852
1445.2633317961631,1563.711521147775
1445.2647206784293,1555.1583572716888
1445.2661095606663,1575.1389049260786
1445.2674984429034,1546.099664080585
1445.2688873251695,1550.9927347049374
1445.2702762074066,1554.7990167689532
1445.2716650896436,1561.052510242537
1445.2730539718807,1562.391215095681
1445.2744428541475,1554.3177312984637
1445.2758317363846,1558.9891588210512
1445.277220618621,1559.6404976336942
1445.278609500858,1556.5379477067306
1445.2799983830955,1557.1481090105829
1445.281387265362,1537.456081515759
1445.2827761475985,1559.0801651928514
1445.284165029835,1555.5484600125367
1445.285553912073,1566.414965945576
1445.28694279431,1564.1550829628136
1445.2883316765465,1553.6107110351777
1445.2897205587842,1558.9383501336788
1445.291109441022,1560.462800229411
1445.2924983232874,1545.4280612935497
1445.2938872055238,1549.465733297353
1445.2952760877615,1554.1989162121604
1445.2966649699993,1561.313110009393
1445.2980538522356,1544.0798146605525
1445.299442734472,1563.3841301372217
1445.3008316167095,1549.897956411064
1445.3022204989477,1561.1253934538215
1445.3036093811838,1549.3307412373185
1445.3049982634209,1551.7608997334564
1445.3063871456586,1553.4814689142172
1445.3077760278957,1568.410348751661
1445.309164910132,1557.961039217927
1445.310553792369,1559.1858402852322
1445.3119426746068,1562.7447519258722
1445.313331556844,1550.8816741122191
1445.314720439081,1553.5911068167234
1445.3161093212889,1553.5496500119125
1445.317498203526,1556.77140367039
1445.318887085763,1572.5155677648368
1445.320275968,1569.1211422680094
1445.321664850237,1558.9363271527407
1445.323053732474,1563.0310223919384
1445.3244426147112,1559.6783279585866
1445.3258314969191,1557.715543825744
1445.3272203791562,1573.9166699665439
1445.328609261393,1563.6082063541944
1445.3299981436307,1558.3434529619785
1445.3313870258678,1559.5802097632513
1445.332775908075,1557.6836767314442
1445.334164790312,1568.5216538400598
1445.3355536725498,1557.5718410626753
1445.336942554787,1561.3781383729402
1445.3383314369942,1567.7718457445767
1445.3397203192312,1580.96006315138
1445.341109201469,1563.5254905672164
1445.342498083706,1568.4722279660252
1445.3438869659133,1576.7227753218167
1445.345275848151,1569.2149326086728
1445.3466647303887,1563.4921998007467
1445.348053612596,1589.2902768722622
1445.3494424948324,1570.3198637975133
1445.35083137707,1571.7240605508662
1445.3522202592787,1578.419567106755
1445.353609141515,1579.3480834396853
1445.3549980237224,1574.3424095242315
1445.3563869059594,1583.018145335038
1445.3577757881972,1570.7853908468182
1445.359164670405,1562.6744460343546
1445.3605535526422,1566.0148108724977
1445.36194243485,1573.2702853361677
1445.3633313170872,1574.4147694003523
1445.364720199295,1569.8581630401068
1445.3661090815322,1580.475366230556
1445.36749796374,1582.54507894689
1445.3688868459772,1566.6100011643682
1445.3702757281858,1556.607232858316
1445.3716646104228,1578.348374004126
1445.37305349263,1575.1452245772577
1445.3744423748672,1577.7501845532365
1445.3758312570758,1586.8498539076552
1445.3772201392835,1578.254332616171
1445.37860902152,1572.355820654508
1445.379997903728,1561.940917998456
1445.3813867859658,1578.1706246238693
1445.3827756681735,1571.153940506668
1445.384164550381,1559.403965622837
1445.3855534326187,1579.766999948426
1445.3869423148274,1575.8765434595489
1445.3883311970346,1567.6954961323845
1445.389720079271,1573.560857943175
1445.3911089614796,1563.1915288682271
1445.3924978436885,1562.4176088839113
1445.3938867259244,1573.6428979666605
1445.3952756081317,1566.3154960929724
1445.3966644903403,1581.3004032394063
1445.398053372549,1575.9339193825856
1445.3994422547853,1564.0347444991958
1445.4008311369932,1565.7047785659852
1445.402220019202,1572.0195215597637
1445.4036089014098,1560.3609734574043
1445.4049977836462,1575.9721342358407
1445.406386665854,1574.5955038720697
1445.4077755480628,1560.3463823431487
1445.4091644302707,1560.7265696261964
1445.410553312478,1577.5065656983925
1445.411942194686,1573.4571705369788
1445.4133310768946,1568.4610841192562
1445.4147199591316,1564.5594064225875
1445.4161088413396,1579.4425374243951
1445.4174977235475,1561.0677771021617
1445.4188866057557,1552.3071254334304
1445.4202754879634,1570.5062823958035
1445.4216643701714,1565.6688479669433
1445.4230532523793,1569.585122124572
1445.4244421345873,1555.0216048464697
1445.425831016796,1559.949396110477
1445.4272198990038,1564.2214958944928
1445.428608781211,1557.2560041764746
1445.429997663419,1577.9022209344387
1445.4313865456277,1565.4323461464594
1445.4327754278356,1570.07037979067
1445.434164310043,1571.9694218452605
1445.4355531922508,1557.07467228848
1445.4369420744597,1557.0918310986349
1445.4383309566674,1547.7503982540886
1445.439719838875,1563.9449737332623
1445.4411087210833,1548.1670575146343
1445.442497603292,1568.5349495767398
1445.44388648547,1563.8395498981704
1445.4452753676774,1547.1974584575753
1445.446664249886,1557.7034752336592
1445.4480531320946,1567.8693002051837
1445.449442014302,1560.5733333509663
1445.4508308965092,1556.9801746498804
1445.4522197786887,1564.2964240808553
1445.453608660897,1556.831881622876
1445.4549975431046,1559.7743472549828
1445.4563864253123,1565.0378209562716
1445.4577753075212,1577.137002705893
1445.4591641897,1572.8329924830527
1445.4605530719073,1557.352190267012
1445.461941954115,1549.5110960370855
1445.4633308363236,1550.7348097726433
1445.4647197185025,1563.8453314531098
1445.4661086007095,1574.8851610579627
1445.4674974829177,1569.053998566735
1445.4688863650972,1563.4528439590122
1445.4702752473052,1559.7464972144348
1445.471664129513,1568.0662583126962
1445.473053011692,1558.3542272335433
1445.4744418939,1561.701803956776
1445.4758307760787,1569.7848884622479
1445.477219658287,1551.0494807298646
1445.4786085404946,1562.2509807395857
1445.4799974226737,1568.6812884714222
1445.481386304882,1568.3133039054387
1445.482775187061,1547.3542270217515
1445.4841640692682,1556.0401578005287
1445.485552951447,1557.1942962219914
1445.4869418336557,1570.380842266412
1445.4883307158343,1575.6345959141145
1445.4897195980418,1554.483957145475
1445.4911084802206,1562.0090259409205
1445.4924973624293,1579.8239022809298
1445.493886244608,1563.9999861460328
1445.4952751268154,1544.3162775168096
1445.496664008995,1575.0753763738921
1445.4980528912035,1575.275582697963
1445.4994417733817,1572.1846964697547
1445.50083065556,1567.2468176700502
1445.5022195377685,1562.3162462796836
1445.503608419948,1559.2936822795382
1445.5049973021553,1565.1738256505482
1445.5063861843337,1571.749476373697
1445.507775066513,1556.8324344300177
1445.5091639487216,1569.3828998005931
1445.5105528308998,1575.478172466556
1445.5119417130786,1570.8682524090877
1445.5133305952872,1562.7338396094192
1445.514719477466,1575.78083404883
1445.5161083596442,1584.1141357086492
1445.517497241823,1567.997044570254
1445.5188861240315,1568.2025606150705
1445.5202750062106,1566.8263838245734
1445.5216638883887,1566.7045141802853
1445.5230527705676,1566.561751663778
1445.524441652747,1569.01299625667
1445.525830534955,1578.483847940629
